,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
26,0 ktoe,0 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,Non-specified,2014
27,0 ktoe,0 ktoe,134 ktoe,874 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1007 ktoe,Non-energy use,2014
0,21 ktoe,75 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,77 ktoe,1382 ktoe,0 ktoe,229 ktoe,1814 ktoe,Production,2015
1,160 ktoe,9098 ktoe,2057 ktoe,2141 ktoe,0 ktoe,0 ktoe,0 ktoe,195 ktoe,683 ktoe,0 ktoe,14334 ktoe,Imports,2015
2,-3 ktoe,-51 ktoe,-8413 ktoe,-80 ktoe,0 ktoe,0 ktoe,0 ktoe,-250 ktoe,-63 ktoe,0 ktoe,-8860 ktoe,Exports,2015
3,0 ktoe,0 ktoe,-76 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-76 ktoe,International marine bunkers,2015
4,0 ktoe,0 ktoe,-81 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-81 ktoe,International aviation bunkers,2015
5,3 ktoe,-62 ktoe,-39 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,0 ktoe,-84 ktoe,Stock changes,2015
6,181 ktoe,9060 ktoe,-6552 ktoe,2067 ktoe,0 ktoe,30 ktoe,77 ktoe,1334 ktoe,620 ktoe,229 ktoe,7047 ktoe,TPES,2015
7,0 ktoe,-1 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Transfers,2015
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2015
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-30 ktoe,-76 ktoe,0 ktoe,129 ktoe,-67 ktoe,-44 ktoe,Electricity plants,2015
10,0 ktoe,0 ktoe,-53 ktoe,-462 ktoe,0 ktoe,0 ktoe,0 ktoe,-206 ktoe,237 ktoe,312 ktoe,-172 ktoe,CHP plants,2015
11,-4 ktoe,0 ktoe,-6 ktoe,-114 ktoe,0 ktoe,0 ktoe,-2 ktoe,-431 ktoe,0 ktoe,449 ktoe,-108 ktoe,Heat plants,2015
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2015
13,0 ktoe,-9059 ktoe,9102 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,Oil refineries,2015
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2015
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2015
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2015
17,0 ktoe,0 ktoe,-537 ktoe,-31 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-114 ktoe,-7 ktoe,-689 ktoe,Energy industry own use,2015
18,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-68 ktoe,-118 ktoe,-188 ktoe,Losses,2015
19,177 ktoe,0 ktoe,1951 ktoe,1461 ktoe,0 ktoe,0 ktoe,0 ktoe,697 ktoe,803 ktoe,798 ktoe,5886 ktoe,Total final consumption,2015
20,97 ktoe,0 ktoe,39 ktoe,284 ktoe,0 ktoe,0 ktoe,0 ktoe,89 ktoe,285 ktoe,190 ktoe,983 ktoe,Industry,2015
21,0 ktoe,0 ktoe,1639 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,68 ktoe,6 ktoe,0 ktoe,1743 ktoe,Transport,2015
22,46 ktoe,0 ktoe,41 ktoe,123 ktoe,0 ktoe,0 ktoe,0 ktoe,491 ktoe,229 ktoe,430 ktoe,1359 ktoe,Residential,2015
23,31 ktoe,0 ktoe,2 ktoe,62 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,267 ktoe,174 ktoe,575 ktoe,Commercial and public services,2015
24,2 ktoe,0 ktoe,43 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,16 ktoe,5 ktoe,97 ktoe,Agriculture / forestry,2015
25,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Fishing,2015
26,0 ktoe,0 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,Non-specified,2015
27,0 ktoe,0 ktoe,173 ktoe,942 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1114 ktoe,Non-energy use,2015
0,5 ktoe,65 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,105 ktoe,1407 ktoe,0 ktoe,226 ktoe,1846 ktoe,Production,2016
1,165 ktoe,9999 ktoe,1599 ktoe,1889 ktoe,0 ktoe,0 ktoe,0 ktoe,188 ktoe,955 ktoe,0 ktoe,14795 ktoe,Imports,2016
2,-2 ktoe,-54 ktoe,-8609 ktoe,-37 ktoe,0 ktoe,0 ktoe,0 ktoe,-226 ktoe,-243 ktoe,0 ktoe,-9171 ktoe,Exports,2016
3,0 ktoe,0 ktoe,-163 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-163 ktoe,International marine bunkers,2016
4,0 ktoe,0 ktoe,-96 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,International aviation bunkers,2016
5,16 ktoe,-1 ktoe,-9 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Stock changes,2016
6,184 ktoe,10009 ktoe,-7277 ktoe,1842 ktoe,0 ktoe,39 ktoe,105 ktoe,1369 ktoe,712 ktoe,226 ktoe,7208 ktoe,TPES,2016
7,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Transfers,2016
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2016
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-39 ktoe,-103 ktoe,0 ktoe,166 ktoe,-70 ktoe,-46 ktoe,Electricity plants,2016
10,0 ktoe,0 ktoe,-35 ktoe,-313 ktoe,0 ktoe,0 ktoe,0 ktoe,-236 ktoe,150 ktoe,304 ktoe,-130 ktoe,CHP plants,2016
11,-4 ktoe,0 ktoe,-10 ktoe,-111 ktoe,0 ktoe,0 ktoe,-2 ktoe,-445 ktoe,0 ktoe,501 ktoe,-71 ktoe,Heat plants,2016
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2016
13,0 ktoe,-10009 ktoe,9977 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-32 ktoe,Oil refineries,2016
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2016
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2016
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2016
17,0 ktoe,0 ktoe,-546 ktoe,-26 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-111 ktoe,-7 ktoe,-690 ktoe,Energy industry own use,2016
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-78 ktoe,-120 ktoe,-198 ktoe,Losses,2016
19,180 ktoe,0 ktoe,2105 ktoe,1392 ktoe,0 ktoe,0 ktoe,0 ktoe,688 ktoe,838 ktoe,834 ktoe,6037 ktoe,Total final consumption,2016
20,88 ktoe,0 ktoe,35 ktoe,288 ktoe,0 ktoe,0 ktoe,0 ktoe,96 ktoe,294 ktoe,189 ktoe,989 ktoe,Industry,2016
21,0 ktoe,0 ktoe,1762 ktoe,31 ktoe,0 ktoe,0 ktoe,0 ktoe,57 ktoe,6 ktoe,0 ktoe,1856 ktoe,Transport,2016
22,51 ktoe,0 ktoe,48 ktoe,145 ktoe,0 ktoe,0 ktoe,0 ktoe,484 ktoe,239 ktoe,466 ktoe,1433 ktoe,Residential,2016
23,38 ktoe,0 ktoe,3 ktoe,65 ktoe,0 ktoe,0 ktoe,0 ktoe,40 ktoe,282 ktoe,174 ktoe,603 ktoe,Commercial and public services,2016
24,3 ktoe,0 ktoe,46 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,17 ktoe,5 ktoe,104 ktoe,Agriculture / forestry,2016
25,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,Fishing,2016
26,0 ktoe,0 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,Non-specified,2016
27,0 ktoe,0 ktoe,202 ktoe,841 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1043 ktoe,Non-energy use,2016
0,18 ktoe,155 ktoe,0 ktoe,0 ktoe,3698 ktoe,28 ktoe,0 ktoe,507 ktoe,0 ktoe,84 ktoe,4489 ktoe,Production,2017
1,254 ktoe,4140 ktoe,1350 ktoe,2169 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,360 ktoe,0 ktoe,8272 ktoe,Imports,2017
2,-4 ktoe,-123 ktoe,-2361 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-803 ktoe,0 ktoe,-3291 ktoe,Exports,2017
3,0 ktoe,0 ktoe,-128 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-128 ktoe,International marine bunkers,2017
4,0 ktoe,0 ktoe,-34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-34 ktoe,International aviation bunkers,2017
5,-43 ktoe,125 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,92 ktoe,Stock changes,2017
6,225 ktoe,4297 ktoe,-1161 ktoe,2169 ktoe,3698 ktoe,28 ktoe,0 ktoe,505 ktoe,-444 ktoe,84 ktoe,9401 ktoe,TPES,2017
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2017
8,0 ktoe,12 ktoe,-41 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,Statistical differences,2017
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,0 ktoe,0 ktoe,31 ktoe,-7 ktoe,-4 ktoe,Electricity plants,2017
10,0 ktoe,0 ktoe,-561 ktoe,-623 ktoe,-3698 ktoe,0 ktoe,0 ktoe,0 ktoe,1366 ktoe,647 ktoe,-2869 ktoe,CHP plants,2017
11,-11 ktoe,-6 ktoe,-511 ktoe,-493 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,-9 ktoe,914 ktoe,-131 ktoe,Heat plants,2017
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2017
13,0 ktoe,-4303 ktoe,4307 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Oil refineries,2017
14,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Coal transformation,2017
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2017
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2017
17,-1 ktoe,0 ktoe,-322 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-230 ktoe,-100 ktoe,-653 ktoe,Energy industry own use,2017
18,-2 ktoe,0 ktoe,-11 ktoe,-46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-153 ktoe,-435 ktoe,-647 ktoe,Losses,2017
19,210 ktoe,0 ktoe,1701 ktoe,1006 ktoe,0 ktoe,0 ktoe,0 ktoe,490 ktoe,561 ktoe,1103 ktoe,5070 ktoe,Total final consumption,2017
20,21 ktoe,0 ktoe,294 ktoe,211 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,233 ktoe,192 ktoe,976 ktoe,Industry,2017
21,0 ktoe,0 ktoe,1091 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,1098 ktoe,Transport,2017
22,58 ktoe,0 ktoe,48 ktoe,182 ktoe,0 ktoe,0 ktoe,0 ktoe,427 ktoe,138 ktoe,696 ktoe,1550 ktoe,Residential,2017
23,127 ktoe,0 ktoe,72 ktoe,43 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,139 ktoe,202 ktoe,617 ktoe,Commercial and public services,2017
24,2 ktoe,0 ktoe,119 ktoe,22 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,43 ktoe,12 ktoe,204 ktoe,Agriculture / forestry,2017
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2017
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2017
27,1 ktoe,0 ktoe,77 ktoe,548 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,626 ktoe,Non-energy use,2017
0,8 ktoe,48 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,106 ktoe,1458 ktoe,0 ktoe,269 ktoe,1925 ktoe,Production,2018
1,200 ktoe,10073 ktoe,922 ktoe,2016 ktoe,0 ktoe,0 ktoe,0 ktoe,196 ktoe,1105 ktoe,0 ktoe,14511 ktoe,Imports,2018
2,-6 ktoe,-47 ktoe,-7601 ktoe,-118 ktoe,0 ktoe,0 ktoe,0 ktoe,-274 ktoe,-276 ktoe,0 ktoe,-8323 ktoe,Exports,2018
3,0 ktoe,0 ktoe,-199 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-199 ktoe,International marine bunkers,2018
4,0 ktoe,0 ktoe,-123 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-123 ktoe,International aviation bunkers,2018
5,9 ktoe,24 ktoe,-25 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,0 ktoe,36 ktoe,Stock changes,2018
6,210 ktoe,10097 ktoe,-7026 ktoe,1917 ktoe,0 ktoe,37 ktoe,106 ktoe,1388 ktoe,828 ktoe,269 ktoe,7827 ktoe,TPES,2018
7,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Transfers,2018
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2018
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Electricity plants,2018
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2018
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2018
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2018
13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries,2018
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2018
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2018
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2018
17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Energy industry own use,2018
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Losses,2018
19,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Total final consumption,2018
20,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Industry,2018
21,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transport,2018
22,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Residential,2018
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Commercial and public services,2018
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2018
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2018
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2018
27,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-energy use,2018
