,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
21,0 ktoe,0 ktoe,5029 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,167 ktoe,91 ktoe,0 ktoe,5290 ktoe,Transport,2014
22,70 ktoe,0 ktoe,210 ktoe,2173 ktoe,0 ktoe,0 ktoe,4 ktoe,3119 ktoe,1024 ktoe,799 ktoe,7400 ktoe,Residential,2014
23,0 ktoe,0 ktoe,77 ktoe,776 ktoe,0 ktoe,0 ktoe,16 ktoe,7 ktoe,707 ktoe,185 ktoe,1768 ktoe,Commercial and public services,2014
24,7 ktoe,0 ktoe,254 ktoe,60 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,73 ktoe,21 ktoe,422 ktoe,Agriculture / forestry,2014
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2014
26,0 ktoe,0 ktoe,130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,0 ktoe,0 ktoe,178 ktoe,Non-specified,2014
27,12 ktoe,0 ktoe,729 ktoe,823 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1564 ktoe,Non-energy use,2014
0,4712 ktoe,3929 ktoe,0 ktoe,8785 ktoe,3033 ktoe,1430 ktoe,807 ktoe,3771 ktoe,0 ktoe,0 ktoe,26467 ktoe,Production,2015
1,1055 ktoe,7274 ktoe,2420 ktoe,161 ktoe,0 ktoe,0 ktoe,0 ktoe,191 ktoe,386 ktoe,0 ktoe,11488 ktoe,Imports,2015
2,-66 ktoe,-93 ktoe,-4768 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,-151 ktoe,-965 ktoe,0 ktoe,-6044 ktoe,Exports,2015
3,0 ktoe,0 ktoe,-45 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-45 ktoe,International marine bunkers,2015
4,0 ktoe,0 ktoe,-210 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-210 ktoe,International aviation bunkers,2015
5,173 ktoe,-62 ktoe,107 ktoe,-29 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,185 ktoe,Stock changes,2015
6,5873 ktoe,11047 ktoe,-2496 ktoe,8917 ktoe,3033 ktoe,1430 ktoe,807 ktoe,3808 ktoe,-579 ktoe,0 ktoe,31842 ktoe,TPES,2015
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2015
8,141 ktoe,-29 ktoe,-227 ktoe,33 ktoe,0 ktoe,0 ktoe,0 ktoe,-19 ktoe,-9 ktoe,45 ktoe,-65 ktoe,Statistical differences,2015
9,-3488 ktoe,0 ktoe,-3 ktoe,-947 ktoe,-3033 ktoe,-1430 ktoe,-778 ktoe,-31 ktoe,4829 ktoe,0 ktoe,-4880 ktoe,Electricity plants,2015
10,-1482 ktoe,0 ktoe,-173 ktoe,-1404 ktoe,0 ktoe,0 ktoe,0 ktoe,-112 ktoe,839 ktoe,1515 ktoe,-817 ktoe,CHP plants,2015
11,-12 ktoe,0 ktoe,-55 ktoe,-354 ktoe,0 ktoe,0 ktoe,-9 ktoe,-48 ktoe,0 ktoe,315 ktoe,-163 ktoe,Heat plants,2015
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2015
13,0 ktoe,-11505 ktoe,11789 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,284 ktoe,Oil refineries,2015
14,-251 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-251 ktoe,Coal transformation,2015
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2015
16,0 ktoe,494 ktoe,-386 ktoe,-101 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,Other transformation,2015
17,-42 ktoe,0 ktoe,-851 ktoe,-440 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,-765 ktoe,-232 ktoe,-2343 ktoe,Energy industry own use,2015
18,-19 ktoe,0 ktoe,-1 ktoe,-71 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-616 ktoe,-369 ktoe,-1077 ktoe,Losses,2015
19,721 ktoe,7 ktoe,7597 ktoe,5633 ktoe,0 ktoe,0 ktoe,20 ktoe,3585 ktoe,3700 ktoe,1273 ktoe,22537 ktoe,Total final consumption,2015
20,624 ktoe,7 ktoe,943 ktoe,2237 ktoe,0 ktoe,0 ktoe,1 ktoe,312 ktoe,1765 ktoe,271 ktoe,6160 ktoe,Industry,2015
21,0 ktoe,0 ktoe,5063 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,203 ktoe,93 ktoe,0 ktoe,5360 ktoe,Transport,2015
22,80 ktoe,0 ktoe,244 ktoe,2243 ktoe,0 ktoe,0 ktoe,4 ktoe,2951 ktoe,1040 ktoe,802 ktoe,7364 ktoe,Residential,2015
23,0 ktoe,0 ktoe,82 ktoe,751 ktoe,0 ktoe,0 ktoe,15 ktoe,6 ktoe,723 ktoe,184 ktoe,1761 ktoe,Commercial and public services,2015
24,8 ktoe,0 ktoe,280 ktoe,67 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,79 ktoe,17 ktoe,459 ktoe,Agriculture / forestry,2015
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2015
26,0 ktoe,0 ktoe,142 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,106 ktoe,0 ktoe,0 ktoe,248 ktoe,Non-specified,2015
27,8 ktoe,0 ktoe,843 ktoe,334 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1185 ktoe,Non-energy use,2015
0,4235 ktoe,3734 ktoe,0 ktoe,7784 ktoe,2941 ktoe,1550 ktoe,760 ktoe,3864 ktoe,0 ktoe,0 ktoe,24868 ktoe,Production,2016
1,1037 ktoe,8074 ktoe,2411 ktoe,1176 ktoe,0 ktoe,0 ktoe,0 ktoe,214 ktoe,359 ktoe,0 ktoe,13272 ktoe,Imports,2016
2,-1 ktoe,-76 ktoe,-5221 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,-105 ktoe,-791 ktoe,0 ktoe,-6193 ktoe,Exports,2016
3,0 ktoe,0 ktoe,-32 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-32 ktoe,International marine bunkers,2016
4,0 ktoe,0 ktoe,-255 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-255 ktoe,International aviation bunkers,2016
5,16 ktoe,171 ktoe,-122 ktoe,64 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,115 ktoe,Stock changes,2016
6,5288 ktoe,11904 ktoe,-3217 ktoe,9024 ktoe,2941 ktoe,1550 ktoe,760 ktoe,3958 ktoe,-431 ktoe,0 ktoe,31776 ktoe,TPES,2016
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2016
8,107 ktoe,78 ktoe,-115 ktoe,-78 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,-27 ktoe,54 ktoe,4 ktoe,Statistical differences,2016
9,-3162 ktoe,0 ktoe,-3 ktoe,-905 ktoe,-2941 ktoe,-1550 ktoe,-723 ktoe,-27 ktoe,4776 ktoe,0 ktoe,-4536 ktoe,Electricity plants,2016
10,-1252 ktoe,0 ktoe,-240 ktoe,-1546 ktoe,0 ktoe,0 ktoe,0 ktoe,-129 ktoe,779 ktoe,1502 ktoe,-885 ktoe,CHP plants,2016
11,-13 ktoe,0 ktoe,-79 ktoe,-232 ktoe,0 ktoe,0 ktoe,-10 ktoe,-41 ktoe,0 ktoe,331 ktoe,-44 ktoe,Heat plants,2016
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2016
13,0 ktoe,-12125 ktoe,12472 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,347 ktoe,Oil refineries,2016
14,-266 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-266 ktoe,Coal transformation,2016
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2016
16,0 ktoe,150 ktoe,-47 ktoe,-117 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,Other transformation,2016
17,-37 ktoe,0 ktoe,-787 ktoe,-576 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,-764 ktoe,-257 ktoe,-2431 ktoe,Energy industry own use,2016
18,-22 ktoe,0 ktoe,-1 ktoe,-91 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-613 ktoe,-347 ktoe,-1073 ktoe,Losses,2016
19,643 ktoe,7 ktoe,7983 ktoe,5479 ktoe,0 ktoe,0 ktoe,26 ktoe,3736 ktoe,3719 ktoe,1283 ktoe,22878 ktoe,Total final consumption,2016
20,576 ktoe,7 ktoe,887 ktoe,2084 ktoe,0 ktoe,0 ktoe,4 ktoe,368 ktoe,1790 ktoe,275 ktoe,5990 ktoe,Industry,2016
21,0 ktoe,0 ktoe,5413 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,257 ktoe,90 ktoe,0 ktoe,5762 ktoe,Transport,2016
22,56 ktoe,0 ktoe,240 ktoe,2288 ktoe,0 ktoe,0 ktoe,4 ktoe,2975 ktoe,1038 ktoe,804 ktoe,7404 ktoe,Residential,2016
23,1 ktoe,0 ktoe,88 ktoe,762 ktoe,0 ktoe,0 ktoe,19 ktoe,6 ktoe,738 ktoe,192 ktoe,1806 ktoe,Commercial and public services,2016
24,9 ktoe,0 ktoe,294 ktoe,68 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,64 ktoe,13 ktoe,454 ktoe,Agriculture / forestry,2016
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2016
26,0 ktoe,0 ktoe,134 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,125 ktoe,0 ktoe,0 ktoe,259 ktoe,Non-specified,2016
27,1 ktoe,0 ktoe,927 ktoe,276 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1203 ktoe,Non-energy use,2016
0,4468 ktoe,3568 ktoe,0 ktoe,8522 ktoe,2999 ktoe,1246 ktoe,839 ktoe,3854 ktoe,0 ktoe,0 ktoe,25496 ktoe,Production,2017
1,1001 ktoe,8643 ktoe,2539 ktoe,953 ktoe,0 ktoe,0 ktoe,0 ktoe,275 ktoe,416 ktoe,0 ktoe,13826 ktoe,Imports,2017
2,-1 ktoe,-85 ktoe,-5073 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,-70 ktoe,-665 ktoe,0 ktoe,-5914 ktoe,Exports,2017
3,0 ktoe,0 ktoe,-28 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,International marine bunkers,2017
4,0 ktoe,0 ktoe,-300 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-300 ktoe,International aviation bunkers,2017
5,-69 ktoe,184 ktoe,-20 ktoe,166 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,0 ktoe,0 ktoe,251 ktoe,Stock changes,2017
6,5400 ktoe,12310 ktoe,-2882 ktoe,9620 ktoe,2999 ktoe,1246 ktoe,839 ktoe,4048 ktoe,-249 ktoe,0 ktoe,33331 ktoe,TPES,2017
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2017
8,-24 ktoe,-41 ktoe,-259 ktoe,-175 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,-12 ktoe,38 ktoe,-471 ktoe,Statistical differences,2017
9,-3443 ktoe,0 ktoe,-2 ktoe,-996 ktoe,-2999 ktoe,-1246 ktoe,-796 ktoe,-29 ktoe,4686 ktoe,0 ktoe,-4826 ktoe,Electricity plants,2017
10,-1061 ktoe,0 ktoe,-198 ktoe,-1619 ktoe,0 ktoe,0 ktoe,0 ktoe,-137 ktoe,812 ktoe,1373 ktoe,-830 ktoe,CHP plants,2017
11,-9 ktoe,0 ktoe,-90 ktoe,-323 ktoe,0 ktoe,0 ktoe,-16 ktoe,-28 ktoe,0 ktoe,408 ktoe,-57 ktoe,Heat plants,2017
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2017
13,0 ktoe,-12419 ktoe,12721 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,303 ktoe,Oil refineries,2017
14,-223 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-223 ktoe,Coal transformation,2017
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2017
16,0 ktoe,158 ktoe,-67 ktoe,-97 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Other transformation,2017
17,-31 ktoe,0 ktoe,-890 ktoe,-469 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,-792 ktoe,-275 ktoe,-2470 ktoe,Energy industry own use,2017
18,-31 ktoe,-1 ktoe,-5 ktoe,-77 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-601 ktoe,-280 ktoe,-996 ktoe,Losses,2017
19,578 ktoe,7 ktoe,8329 ktoe,5863 ktoe,0 ktoe,0 ktoe,27 ktoe,3844 ktoe,3843 ktoe,1264 ktoe,23755 ktoe,Total final consumption,2017
20,530 ktoe,7 ktoe,919 ktoe,2181 ktoe,0 ktoe,0 ktoe,1 ktoe,380 ktoe,1868 ktoe,271 ktoe,6158 ktoe,Industry,2017
21,0 ktoe,0 ktoe,5780 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,297 ktoe,94 ktoe,0 ktoe,6171 ktoe,Transport,2017
22,34 ktoe,0 ktoe,269 ktoe,2421 ktoe,0 ktoe,0 ktoe,3 ktoe,3051 ktoe,1083 ktoe,805 ktoe,7667 ktoe,Residential,2017
23,0 ktoe,0 ktoe,89 ktoe,812 ktoe,0 ktoe,0 ktoe,22 ktoe,5 ktoe,735 ktoe,178 ktoe,1840 ktoe,Commercial and public services,2017
24,12 ktoe,0 ktoe,297 ktoe,106 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,64 ktoe,10 ktoe,494 ktoe,Agriculture / forestry,2017
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2017
26,0 ktoe,0 ktoe,202 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,106 ktoe,0 ktoe,0 ktoe,308 ktoe,Non-specified,2017
27,1 ktoe,0 ktoe,774 ktoe,343 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1118 ktoe,Non-energy use,2017
0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Production,2018
1,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Imports,2018
2,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Exports,2018
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2018
4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers,2018
5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes,2018
6,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,TPES,2018
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2018
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2018
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Electricity plants,2018
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2018
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2018
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2018
13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries,2018
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2018
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2018
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2018
17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Energy industry own use,2018
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Losses,2018
19,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Total final consumption,2018
20,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Industry,2018
21,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transport,2018
22,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Residential,2018
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Commercial and public services,2018
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2018
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2018
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2018
27,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-energy use,2018
