,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2014
26,240 ktoe,0 ktoe,127 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,2795 ktoe,3167 ktoe,Non-specified,2014
27,0 ktoe,47 ktoe,260 ktoe,885 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1192 ktoe,Non-energy use,2014
0,1232 ktoe,2763 ktoe,0 ktoe,50656 ktoe,0 ktoe,608 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,55263 ktoe,Production,2015
1,317 ktoe,13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,475 ktoe,0 ktoe,805 ktoe,Imports,2015
2,0 ktoe,0 ktoe,-188 ktoe,-16762 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-586 ktoe,0 ktoe,-17536 ktoe,Exports,2015
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2015
4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers,2015
5,42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,Stock changes,2015
6,1592 ktoe,2776 ktoe,-188 ktoe,33895 ktoe,0 ktoe,608 ktoe,0 ktoe,4 ktoe,-111 ktoe,0 ktoe,38575 ktoe,TPES,2015
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2015
8,-14 ktoe,0 ktoe,1 ktoe,1388 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1376 ktoe,Statistical differences,2015
9,-621 ktoe,0 ktoe,-19 ktoe,-7255 ktoe,0 ktoe,-608 ktoe,0 ktoe,0 ktoe,2983 ktoe,0 ktoe,-5520 ktoe,Electricity plants,2015
10,-536 ktoe,0 ktoe,-24 ktoe,-7417 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1975 ktoe,1366 ktoe,-4636 ktoe,CHP plants,2015
11,-1 ktoe,0 ktoe,-49 ktoe,-1639 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1425 ktoe,-264 ktoe,Heat plants,2015
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2015
13,0 ktoe,-2697 ktoe,2728 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,Oil refineries,2015
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2015
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2015
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2015
17,-5 ktoe,-5 ktoe,-103 ktoe,-1090 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-422 ktoe,0 ktoe,-1625 ktoe,Energy industry own use,2015
18,-1 ktoe,-29 ktoe,0 ktoe,-1022 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-775 ktoe,0 ktoe,-1827 ktoe,Losses,2015
19,414 ktoe,44 ktoe,2346 ktoe,16861 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3649 ktoe,2791 ktoe,26108 ktoe,Total final consumption,2015
20,199 ktoe,0 ktoe,149 ktoe,4060 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1396 ktoe,0 ktoe,5805 ktoe,Industry,2015
21,0 ktoe,0 ktoe,1291 ktoe,892 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,100 ktoe,0 ktoe,2283 ktoe,Transport,2015
22,20 ktoe,0 ktoe,92 ktoe,9189 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1079 ktoe,0 ktoe,10381 ktoe,Residential,2015
23,0 ktoe,0 ktoe,0 ktoe,1838 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,297 ktoe,0 ktoe,2135 ktoe,Commercial and public services,2015
24,6 ktoe,0 ktoe,455 ktoe,98 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,777 ktoe,0 ktoe,1336 ktoe,Agriculture / forestry,2015
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2015
26,188 ktoe,0 ktoe,116 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,2791 ktoe,3099 ktoe,Non-specified,2015
27,0 ktoe,44 ktoe,242 ktoe,783 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1069 ktoe,Non-energy use,2015
0,1368 ktoe,2550 ktoe,0 ktoe,45852 ktoe,0 ktoe,630 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,50404 ktoe,Production,2016
1,312 ktoe,14 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,454 ktoe,0 ktoe,780 ktoe,Imports,2016
2,0 ktoe,0 ktoe,-173 ktoe,-16480 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-582 ktoe,0 ktoe,-17236 ktoe,Exports,2016
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2016
4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers,2016
5,-76 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-76 ktoe,Stock changes,2016
6,1605 ktoe,2564 ktoe,-173 ktoe,29372 ktoe,0 ktoe,630 ktoe,0 ktoe,4 ktoe,-129 ktoe,0 ktoe,33873 ktoe,TPES,2016
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2016
8,12 ktoe,0 ktoe,2 ktoe,1181 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,1189 ktoe,Statistical differences,2016
9,-601 ktoe,0 ktoe,-20 ktoe,-6567 ktoe,0 ktoe,-630 ktoe,0 ktoe,0 ktoe,3065 ktoe,0 ktoe,-4753 ktoe,Electricity plants,2016
10,-519 ktoe,0 ktoe,-25 ktoe,-6713 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2024 ktoe,1367 ktoe,-3867 ktoe,CHP plants,2016
11,-1 ktoe,0 ktoe,-49 ktoe,-1483 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1425 ktoe,-109 ktoe,Heat plants,2016
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2016
13,0 ktoe,-2492 ktoe,2522 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,Oil refineries,2016
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2016
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2016
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2016
17,-5 ktoe,-5 ktoe,-96 ktoe,-905 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-432 ktoe,0 ktoe,-1444 ktoe,Energy industry own use,2016
18,-1 ktoe,-26 ktoe,0 ktoe,-849 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-783 ktoe,0 ktoe,-1659 ktoe,Losses,2016
19,490 ktoe,41 ktoe,2161 ktoe,14035 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3738 ktoe,2791 ktoe,23261 ktoe,Total final consumption,2016
20,257 ktoe,0 ktoe,138 ktoe,3373 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1408 ktoe,0 ktoe,5175 ktoe,Industry,2016
21,0 ktoe,0 ktoe,1197 ktoe,741 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,100 ktoe,0 ktoe,2038 ktoe,Transport,2016
22,20 ktoe,0 ktoe,77 ktoe,7634 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,963 ktoe,0 ktoe,8693 ktoe,Residential,2016
23,0 ktoe,0 ktoe,0 ktoe,1527 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,451 ktoe,0 ktoe,1978 ktoe,Commercial and public services,2016
24,6 ktoe,0 ktoe,419 ktoe,82 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,817 ktoe,0 ktoe,1323 ktoe,Agriculture / forestry,2016
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2016
26,207 ktoe,0 ktoe,108 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,2791 ktoe,3111 ktoe,Non-specified,2016
27,0 ktoe,41 ktoe,222 ktoe,679 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,942 ktoe,Non-energy use,2016
0,1425 ktoe,2444 ktoe,0 ktoe,46085 ktoe,0 ktoe,725 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,50683 ktoe,Production,2017
1,321 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,597 ktoe,0 ktoe,933 ktoe,Imports,2017
2,0 ktoe,0 ktoe,-166 ktoe,-17043 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-652 ktoe,0 ktoe,-17862 ktoe,Exports,2017
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2017
4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers,2017
5,74 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,74 ktoe,Stock changes,2017
6,1821 ktoe,2458 ktoe,-166 ktoe,29041 ktoe,0 ktoe,725 ktoe,0 ktoe,4 ktoe,-55 ktoe,0 ktoe,33828 ktoe,TPES,2017
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2017
8,-9 ktoe,0 ktoe,2 ktoe,1160 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-83 ktoe,0 ktoe,1069 ktoe,Statistical differences,2017
9,-704 ktoe,0 ktoe,-21 ktoe,-6600 ktoe,0 ktoe,-725 ktoe,0 ktoe,0 ktoe,3230 ktoe,0 ktoe,-4819 ktoe,Electricity plants,2017
10,-607 ktoe,0 ktoe,-26 ktoe,-6748 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2083 ktoe,1305 ktoe,-3992 ktoe,CHP plants,2017
11,-2 ktoe,0 ktoe,-47 ktoe,-1491 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1361 ktoe,-178 ktoe,Heat plants,2017
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2017
13,0 ktoe,-2389 ktoe,2419 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,Oil refineries,2017
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2017
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2017
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2017
17,-6 ktoe,-4 ktoe,-92 ktoe,-880 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-458 ktoe,0 ktoe,-1441 ktoe,Energy industry own use,2017
18,-1 ktoe,-26 ktoe,0 ktoe,-826 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-845 ktoe,0 ktoe,-1697 ktoe,Losses,2017
19,492 ktoe,39 ktoe,2070 ktoe,13657 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3871 ktoe,2666 ktoe,22800 ktoe,Total final consumption,2017
20,243 ktoe,0 ktoe,133 ktoe,3279 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1487 ktoe,0 ktoe,5142 ktoe,Industry,2017
21,0 ktoe,0 ktoe,1150 ktoe,721 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,105 ktoe,0 ktoe,1976 ktoe,Transport,2017
22,23 ktoe,0 ktoe,71 ktoe,7422 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1099 ktoe,0 ktoe,8615 ktoe,Residential,2017
23,0 ktoe,0 ktoe,0 ktoe,1485 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,347 ktoe,0 ktoe,1832 ktoe,Commercial and public services,2017
24,7 ktoe,0 ktoe,400 ktoe,79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,833 ktoe,0 ktoe,1319 ktoe,Agriculture / forestry,2017
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2017
26,219 ktoe,0 ktoe,104 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,2666 ktoe,2993 ktoe,Non-specified,2017
27,0 ktoe,39 ktoe,213 ktoe,671 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,924 ktoe,Non-energy use,2017
0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Production,2018
1,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Imports,2018
2,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Exports,2018
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2018
4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers,2018
5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes,2018
6,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,TPES,2018
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2018
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2018
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Electricity plants,2018
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2018
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2018
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2018
13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries,2018
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2018
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2018
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2018
17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Energy industry own use,2018
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Losses,2018
19,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Total final consumption,2018
20,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Industry,2018
21,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transport,2018
22,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Residential,2018
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Commercial and public services,2018
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2018
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2018
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2018
27,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-energy use,2018
