,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
25,0 ktoe,0 ktoe,141 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,21 ktoe,0 ktoe,165 ktoe,Fishing,2014
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2014
27,0 ktoe,0 ktoe,451 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,451 ktoe,Non-energy use,2014
0,3894 ktoe,761 ktoe,0 ktoe,2875 ktoe,0 ktoe,745 ktoe,9572 ktoe,7835 ktoe,0 ktoe,0 ktoe,25683 ktoe,Production,2015
1,10141 ktoe,10471 ktoe,9901 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,174 ktoe,0 ktoe,0 ktoe,30687 ktoe,Imports,2015
2,-1639 ktoe,-765 ktoe,-1327 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3730 ktoe,Exports,2015
3,0 ktoe,0 ktoe,-27 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-27 ktoe,International marine bunkers,2015
4,0 ktoe,0 ktoe,-1216 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1216 ktoe,International aviation bunkers,2015
5,240 ktoe,-36 ktoe,-84 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,125 ktoe,Stock changes,2015
6,12637 ktoe,10431 ktoe,7248 ktoe,2875 ktoe,0 ktoe,745 ktoe,9572 ktoe,8013 ktoe,0 ktoe,0 ktoe,51522 ktoe,TPES,2015
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2015
8,-258 ktoe,-19 ktoe,-455 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,0 ktoe,0 ktoe,-714 ktoe,Statistical differences,2015
9,-9988 ktoe,0 ktoe,-1413 ktoe,-2717 ktoe,0 ktoe,-745 ktoe,-9572 ktoe,-145 ktoe,7086 ktoe,0 ktoe,-17494 ktoe,Electricity plants,2015
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2015
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2015
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2015
13,0 ktoe,-10181 ktoe,9812 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-368 ktoe,Oil refineries,2015
14,-101 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-101 ktoe,Coal transformation,2015
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2015
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2140 ktoe,0 ktoe,0 ktoe,-2140 ktoe,Other transformation,2015
17,0 ktoe,-232 ktoe,-118 ktoe,-108 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-613 ktoe,0 ktoe,-1071 ktoe,Energy industry own use,2015
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-643 ktoe,0 ktoe,-643 ktoe,Losses,2015
19,2289 ktoe,0 ktoe,15074 ktoe,50 ktoe,0 ktoe,0 ktoe,0 ktoe,5746 ktoe,5830 ktoe,0 ktoe,28989 ktoe,Total final consumption,2015
20,2289 ktoe,0 ktoe,1384 ktoe,50 ktoe,0 ktoe,0 ktoe,0 ktoe,1162 ktoe,1936 ktoe,0 ktoe,6821 ktoe,Industry,2015
21,0 ktoe,0 ktoe,10185 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,397 ktoe,8 ktoe,0 ktoe,10591 ktoe,Transport,2015
22,0 ktoe,0 ktoe,972 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3832 ktoe,1956 ktoe,0 ktoe,6760 ktoe,Residential,2015
23,0 ktoe,0 ktoe,1291 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,351 ktoe,1727 ktoe,0 ktoe,3369 ktoe,Commercial and public services,2015
24,0 ktoe,0 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,179 ktoe,0 ktoe,214 ktoe,Agriculture / forestry,2015
25,0 ktoe,0 ktoe,159 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,24 ktoe,0 ktoe,186 ktoe,Fishing,2015
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2015
27,0 ktoe,0 ktoe,1048 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1048 ktoe,Non-energy use,2015
0,5917 ktoe,753 ktoe,0 ktoe,3294 ktoe,0 ktoe,697 ktoe,9697 ktoe,8102 ktoe,0 ktoe,0 ktoe,28461 ktoe,Production,2016
1,11786 ktoe,10569 ktoe,10885 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,145 ktoe,0 ktoe,0 ktoe,33385 ktoe,Imports,2016
2,-3608 ktoe,-725 ktoe,-1246 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5579 ktoe,Exports,2016
3,0 ktoe,0 ktoe,-50 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,International marine bunkers,2016
4,0 ktoe,0 ktoe,-1295 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1295 ktoe,International aviation bunkers,2016
5,205 ktoe,-217 ktoe,-126 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,26 ktoe,0 ktoe,0 ktoe,-112 ktoe,Stock changes,2016
6,14301 ktoe,10380 ktoe,8167 ktoe,3294 ktoe,0 ktoe,697 ktoe,9697 ktoe,8274 ktoe,0 ktoe,0 ktoe,54809 ktoe,TPES,2016
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2016
8,-288 ktoe,240 ktoe,-312 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,0 ktoe,0 ktoe,-327 ktoe,Statistical differences,2016
9,-11038 ktoe,0 ktoe,-1231 ktoe,-3106 ktoe,0 ktoe,-697 ktoe,-9697 ktoe,-291 ktoe,7807 ktoe,0 ktoe,-18253 ktoe,Electricity plants,2016
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2016
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2016
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2016
13,0 ktoe,-10498 ktoe,10087 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-412 ktoe,Oil refineries,2016
14,-136 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-136 ktoe,Coal transformation,2016
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2016
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2245 ktoe,0 ktoe,0 ktoe,-2245 ktoe,Other transformation,2016
17,0 ktoe,-121 ktoe,-122 ktoe,-124 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-719 ktoe,0 ktoe,-1085 ktoe,Energy industry own use,2016
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-712 ktoe,0 ktoe,-712 ktoe,Losses,2016
19,2839 ktoe,0 ktoe,16590 ktoe,65 ktoe,0 ktoe,0 ktoe,0 ktoe,5771 ktoe,6376 ktoe,0 ktoe,31640 ktoe,Total final consumption,2016
20,2839 ktoe,0 ktoe,1456 ktoe,65 ktoe,0 ktoe,0 ktoe,0 ktoe,1176 ktoe,2074 ktoe,0 ktoe,7610 ktoe,Industry,2016
21,0 ktoe,0 ktoe,11022 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,430 ktoe,9 ktoe,0 ktoe,11461 ktoe,Transport,2016
22,0 ktoe,0 ktoe,1121 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3799 ktoe,2204 ktoe,0 ktoe,7124 ktoe,Residential,2016
23,0 ktoe,0 ktoe,1632 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,361 ktoe,1872 ktoe,0 ktoe,3865 ktoe,Commercial and public services,2016
24,0 ktoe,0 ktoe,41 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,192 ktoe,0 ktoe,234 ktoe,Agriculture / forestry,2016
25,0 ktoe,0 ktoe,188 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,26 ktoe,0 ktoe,218 ktoe,Fishing,2016
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2016
27,0 ktoe,0 ktoe,1129 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1129 ktoe,Non-energy use,2016
0,6298 ktoe,669 ktoe,0 ktoe,3250 ktoe,0 ktoe,826 ktoe,9028 ktoe,8334 ktoe,0 ktoe,0 ktoe,28406 ktoe,Production,2017
1,13105 ktoe,10344 ktoe,12325 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,154 ktoe,0 ktoe,0 ktoe,35927 ktoe,Imports,2017
2,-3258 ktoe,-645 ktoe,-1424 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5327 ktoe,Exports,2017
3,0 ktoe,0 ktoe,-96 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,International marine bunkers,2017
4,0 ktoe,0 ktoe,-1580 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1580 ktoe,International aviation bunkers,2017
5,682 ktoe,235 ktoe,-178 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,58 ktoe,0 ktoe,0 ktoe,797 ktoe,Stock changes,2017
6,16827 ktoe,10602 ktoe,9047 ktoe,3250 ktoe,0 ktoe,826 ktoe,9028 ktoe,8546 ktoe,0 ktoe,0 ktoe,58126 ktoe,TPES,2017
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2017
8,-342 ktoe,-228 ktoe,-88 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,0 ktoe,0 ktoe,-612 ktoe,Statistical differences,2017
9,-13269 ktoe,0 ktoe,-969 ktoe,-3103 ktoe,0 ktoe,-826 ktoe,-9028 ktoe,-402 ktoe,8114 ktoe,0 ktoe,-19483 ktoe,Electricity plants,2017
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2017
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2017
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2017
13,0 ktoe,-10212 ktoe,9834 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-378 ktoe,Oil refineries,2017
14,-119 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-119 ktoe,Coal transformation,2017
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2017
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2325 ktoe,0 ktoe,0 ktoe,-2325 ktoe,Other transformation,2017
17,0 ktoe,-163 ktoe,-118 ktoe,-94 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-715 ktoe,0 ktoe,-1090 ktoe,Energy industry own use,2017
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-710 ktoe,0 ktoe,-710 ktoe,Losses,2017
19,3097 ktoe,0 ktoe,17705 ktoe,53 ktoe,0 ktoe,0 ktoe,0 ktoe,5865 ktoe,6689 ktoe,0 ktoe,33409 ktoe,Total final consumption,2017
20,3097 ktoe,0 ktoe,1486 ktoe,53 ktoe,0 ktoe,0 ktoe,0 ktoe,1196 ktoe,2199 ktoe,0 ktoe,8031 ktoe,Industry,2017
21,0 ktoe,0 ktoe,11375 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,462 ktoe,10 ktoe,0 ktoe,11847 ktoe,Transport,2017
22,0 ktoe,0 ktoe,1159 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3830 ktoe,2303 ktoe,0 ktoe,7291 ktoe,Residential,2017
23,0 ktoe,0 ktoe,2074 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,373 ktoe,1958 ktoe,0 ktoe,4405 ktoe,Commercial and public services,2017
24,0 ktoe,0 ktoe,59 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,194 ktoe,0 ktoe,253 ktoe,Agriculture / forestry,2017
25,0 ktoe,0 ktoe,232 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,26 ktoe,0 ktoe,262 ktoe,Fishing,2017
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2017
27,0 ktoe,0 ktoe,1320 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1320 ktoe,Non-energy use,2017
0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Production,2018
1,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Imports,2018
2,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Exports,2018
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2018
4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers,2018
5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes,2018
6,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,TPES,2018
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2018
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2018
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Electricity plants,2018
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2018
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2018
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2018
13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries,2018
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2018
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2018
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2018
17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Energy industry own use,2018
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Losses,2018
19,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Total final consumption,2018
20,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Industry,2018
21,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transport,2018
22,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Residential,2018
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Commercial and public services,2018
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2018
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2018
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2018
27,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-energy use,2018
