,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
19,704 ktoe,2715 ktoe,20737 ktoe,18761 ktoe,0 ktoe,0 ktoe,63 ktoe,1209 ktoe,8745 ktoe,2606 ktoe,55539 ktoe,Total final consumption,2014
20,643 ktoe,0 ktoe,3222 ktoe,4619 ktoe,0 ktoe,0 ktoe,0 ktoe,146 ktoe,2863 ktoe,2098 ktoe,13591 ktoe,Industry,2014
21,0 ktoe,0 ktoe,9753 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,349 ktoe,148 ktoe,0 ktoe,10280 ktoe,Transport,2014
22,1 ktoe,0 ktoe,37 ktoe,6394 ktoe,0 ktoe,0 ktoe,22 ktoe,439 ktoe,1963 ktoe,261 ktoe,9116 ktoe,Residential,2014
23,1 ktoe,0 ktoe,87 ktoe,2888 ktoe,0 ktoe,0 ktoe,5 ktoe,146 ktoe,3060 ktoe,147 ktoe,6334 ktoe,Commercial and public services,2014
24,0 ktoe,0 ktoe,359 ktoe,2071 ktoe,0 ktoe,0 ktoe,36 ktoe,117 ktoe,703 ktoe,100 ktoe,3386 ktoe,Agriculture / forestry,2014
25,0 ktoe,0 ktoe,164 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,164 ktoe,Fishing,2014
26,0 ktoe,0 ktoe,77 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,8 ktoe,0 ktoe,101 ktoe,Non-specified,2014
27,59 ktoe,2715 ktoe,7039 ktoe,2754 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12567 ktoe,Non-energy use,2014
0,0 ktoe,2038 ktoe,0 ktoe,39447 ktoe,1062 ktoe,8 ktoe,843 ktoe,4540 ktoe,0 ktoe,0 ktoe,47938 ktoe,Production,2015
1,10705 ktoe,60891 ktoe,94720 ktoe,29236 ktoe,0 ktoe,0 ktoe,0 ktoe,666 ktoe,2645 ktoe,0 ktoe,198863 ktoe,Imports,2015
2,-170 ktoe,-597 ktoe,-112270 ktoe,-39731 ktoe,0 ktoe,0 ktoe,0 ktoe,-1635 ktoe,-1893 ktoe,0 ktoe,-156295 ktoe,Exports,2015
3,0 ktoe,0 ktoe,-11678 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11679 ktoe,International marine bunkers,2015
4,0 ktoe,0 ktoe,-3758 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3758 ktoe,International aviation bunkers,2015
5,380 ktoe,-684 ktoe,-2331 ktoe,-324 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,0 ktoe,0 ktoe,-2947 ktoe,Stock changes,2015
6,10915 ktoe,61647 ktoe,-35317 ktoe,28629 ktoe,1062 ktoe,8 ktoe,843 ktoe,3583 ktoe,752 ktoe,0 ktoe,72122 ktoe,TPES,2015
7,0 ktoe,-1121 ktoe,2118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,996 ktoe,Transfers,2015
8,98 ktoe,0 ktoe,226 ktoe,679 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,92 ktoe,81 ktoe,1175 ktoe,Statistical differences,2015
9,-7043 ktoe,0 ktoe,0 ktoe,-2675 ktoe,-1062 ktoe,-8 ktoe,-757 ktoe,-388 ktoe,5725 ktoe,0 ktoe,-6208 ktoe,Electricity plants,2015
10,-1613 ktoe,0 ktoe,-349 ktoe,-5347 ktoe,0 ktoe,0 ktoe,0 ktoe,-1943 ktoe,3766 ktoe,2541 ktoe,-2944 ktoe,CHP plants,2015
11,0 ktoe,0 ktoe,-357 ktoe,-139 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,0 ktoe,401 ktoe,-116 ktoe,Heat plants,2015
12,0 ktoe,0 ktoe,-131 ktoe,90 ktoe,0 ktoe,0 ktoe,0 ktoe,-60 ktoe,0 ktoe,0 ktoe,-101 ktoe,Gas works,2015
13,0 ktoe,-60978 ktoe,60462 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-515 ktoe,Oil refineries,2015
14,-1464 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1464 ktoe,Coal transformation,2015
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2015
16,0 ktoe,2640 ktoe,-2703 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-411 ktoe,-474 ktoe,Other transformation,2015
17,-199 ktoe,0 ktoe,-2442 ktoe,-1583 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-910 ktoe,-267 ktoe,-5400 ktoe,Energy industry own use,2015
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-453 ktoe,-95 ktoe,-548 ktoe,Losses,2015
19,693 ktoe,2188 ktoe,21507 ktoe,19654 ktoe,0 ktoe,0 ktoe,86 ktoe,1169 ktoe,8974 ktoe,2250 ktoe,56521 ktoe,Total final consumption,2015
20,684 ktoe,0 ktoe,3140 ktoe,5099 ktoe,0 ktoe,0 ktoe,0 ktoe,146 ktoe,2997 ktoe,1724 ktoe,13791 ktoe,Industry,2015
21,0 ktoe,0 ktoe,9907 ktoe,36 ktoe,0 ktoe,0 ktoe,0 ktoe,298 ktoe,149 ktoe,0 ktoe,10390 ktoe,Transport,2015
22,1 ktoe,0 ktoe,37 ktoe,6814 ktoe,0 ktoe,0 ktoe,22 ktoe,445 ktoe,1945 ktoe,288 ktoe,9552 ktoe,Residential,2015
23,1 ktoe,0 ktoe,171 ktoe,3122 ktoe,0 ktoe,0 ktoe,5 ktoe,149 ktoe,3110 ktoe,154 ktoe,6713 ktoe,Commercial and public services,2015
24,0 ktoe,0 ktoe,419 ktoe,2144 ktoe,0 ktoe,0 ktoe,58 ktoe,130 ktoe,772 ktoe,84 ktoe,3607 ktoe,Agriculture / forestry,2015
25,0 ktoe,0 ktoe,183 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,183 ktoe,Fishing,2015
26,0 ktoe,0 ktoe,68 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,73 ktoe,Non-specified,2015
27,8 ktoe,2188 ktoe,7582 ktoe,2435 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12213 ktoe,Non-energy use,2015
0,0 ktoe,1578 ktoe,0 ktoe,38083 ktoe,1032 ktoe,9 ktoe,947 ktoe,4446 ktoe,0 ktoe,0 ktoe,46095 ktoe,Production,2016
1,10227 ktoe,62339 ktoe,93658 ktoe,33063 ktoe,0 ktoe,0 ktoe,0 ktoe,709 ktoe,2086 ktoe,0 ktoe,202081 ktoe,Imports,2016
2,-126 ktoe,-769 ktoe,-114023 ktoe,-42913 ktoe,0 ktoe,0 ktoe,0 ktoe,-1480 ktoe,-1663 ktoe,0 ktoe,-160975 ktoe,Exports,2016
3,0 ktoe,0 ktoe,-11603 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11604 ktoe,International marine bunkers,2016
4,0 ktoe,0 ktoe,-3855 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3855 ktoe,International aviation bunkers,2016
5,45 ktoe,-541 ktoe,618 ktoe,1800 ktoe,0 ktoe,0 ktoe,0 ktoe,-14 ktoe,0 ktoe,0 ktoe,1908 ktoe,Stock changes,2016
6,10146 ktoe,62607 ktoe,-35205 ktoe,30031 ktoe,1032 ktoe,9 ktoe,947 ktoe,3661 ktoe,423 ktoe,0 ktoe,73651 ktoe,TPES,2016
7,0 ktoe,-1246 ktoe,2362 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1117 ktoe,Transfers,2016
8,61 ktoe,3 ktoe,188 ktoe,58 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,128 ktoe,122 ktoe,562 ktoe,Statistical differences,2016
9,-6739 ktoe,0 ktoe,0 ktoe,-3723 ktoe,-1032 ktoe,-9 ktoe,-852 ktoe,-315 ktoe,6300 ktoe,0 ktoe,-6370 ktoe,Electricity plants,2016
10,-1112 ktoe,0 ktoe,-340 ktoe,-5248 ktoe,0 ktoe,0 ktoe,0 ktoe,-2145 ktoe,3607 ktoe,2401 ktoe,-2838 ktoe,CHP plants,2016
11,0 ktoe,0 ktoe,-316 ktoe,-131 ktoe,0 ktoe,0 ktoe,0 ktoe,-32 ktoe,0 ktoe,370 ktoe,-109 ktoe,Heat plants,2016
12,0 ktoe,0 ktoe,-153 ktoe,98 ktoe,0 ktoe,0 ktoe,0 ktoe,-63 ktoe,0 ktoe,0 ktoe,-118 ktoe,Gas works,2016
13,0 ktoe,-61877 ktoe,61232 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-645 ktoe,Oil refineries,2016
14,-1403 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1403 ktoe,Coal transformation,2016
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2016
16,0 ktoe,2799 ktoe,-2871 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-347 ktoe,-418 ktoe,Other transformation,2016
17,-197 ktoe,0 ktoe,-2455 ktoe,-1382 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-874 ktoe,-248 ktoe,-5156 ktoe,Energy industry own use,2016
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-467 ktoe,-90 ktoe,-557 ktoe,Losses,2016
19,755 ktoe,2286 ktoe,22443 ktoe,19703 ktoe,0 ktoe,0 ktoe,95 ktoe,1109 ktoe,9116 ktoe,2208 ktoe,57716 ktoe,Total final consumption,2016
20,745 ktoe,0 ktoe,3495 ktoe,5071 ktoe,0 ktoe,0 ktoe,0 ktoe,138 ktoe,3130 ktoe,1646 ktoe,14226 ktoe,Industry,2016
21,0 ktoe,0 ktoe,9970 ktoe,43 ktoe,0 ktoe,0 ktoe,0 ktoe,240 ktoe,169 ktoe,0 ktoe,10422 ktoe,Transport,2016
22,1 ktoe,0 ktoe,37 ktoe,7100 ktoe,0 ktoe,0 ktoe,22 ktoe,455 ktoe,1942 ktoe,293 ktoe,9850 ktoe,Residential,2016
23,2 ktoe,0 ktoe,162 ktoe,2995 ktoe,0 ktoe,0 ktoe,5 ktoe,141 ktoe,3110 ktoe,180 ktoe,6595 ktoe,Commercial and public services,2016
24,0 ktoe,0 ktoe,392 ktoe,2195 ktoe,0 ktoe,0 ktoe,68 ktoe,135 ktoe,765 ktoe,88 ktoe,3643 ktoe,Agriculture / forestry,2016
25,0 ktoe,0 ktoe,178 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,178 ktoe,Fishing,2016
26,0 ktoe,0 ktoe,68 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,72 ktoe,Non-specified,2016
27,7 ktoe,2286 ktoe,8139 ktoe,2297 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12729 ktoe,Non-energy use,2016
0,0 ktoe,1472 ktoe,0 ktoe,33168 ktoe,887 ktoe,5 ktoe,1209 ktoe,4901 ktoe,0 ktoe,138 ktoe,41779 ktoe,Production,2017
1,9414 ktoe,61658 ktoe,91068 ktoe,38801 ktoe,0 ktoe,0 ktoe,0 ktoe,684 ktoe,1931 ktoe,0 ktoe,203555 ktoe,Imports,2017
2,-191 ktoe,-878 ktoe,-112309 ktoe,-40165 ktoe,0 ktoe,0 ktoe,0 ktoe,-1748 ktoe,-1630 ktoe,0 ktoe,-156920 ktoe,Exports,2017
3,0 ktoe,0 ktoe,-11391 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11395 ktoe,International marine bunkers,2017
4,0 ktoe,0 ktoe,-3967 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3967 ktoe,International aviation bunkers,2017
5,-75 ktoe,329 ktoe,1880 ktoe,-890 ktoe,0 ktoe,0 ktoe,0 ktoe,-93 ktoe,0 ktoe,0 ktoe,1151 ktoe,Stock changes,2017
6,9148 ktoe,62580 ktoe,-34719 ktoe,30910 ktoe,887 ktoe,5 ktoe,1209 ktoe,3744 ktoe,301 ktoe,138 ktoe,74203 ktoe,TPES,2017
7,0 ktoe,-1826 ktoe,2888 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1061 ktoe,Transfers,2017
8,0 ktoe,-2 ktoe,251 ktoe,125 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-10 ktoe,37 ktoe,400 ktoe,Statistical differences,2017
9,-5654 ktoe,0 ktoe,0 ktoe,-4089 ktoe,-887 ktoe,-5 ktoe,-1109 ktoe,-285 ktoe,6282 ktoe,0 ktoe,-5747 ktoe,Electricity plants,2017
10,-1074 ktoe,0 ktoe,-291 ktoe,-5552 ktoe,0 ktoe,0 ktoe,0 ktoe,-2124 ktoe,3801 ktoe,2330 ktoe,-2910 ktoe,CHP plants,2017
11,0 ktoe,0 ktoe,-251 ktoe,-142 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,0 ktoe,326 ktoe,-95 ktoe,Heat plants,2017
12,0 ktoe,0 ktoe,-142 ktoe,106 ktoe,0 ktoe,0 ktoe,0 ktoe,-74 ktoe,0 ktoe,0 ktoe,-110 ktoe,Gas works,2017
13,0 ktoe,-61407 ktoe,60732 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-675 ktoe,Oil refineries,2017
14,-1394 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1394 ktoe,Coal transformation,2017
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2017
16,0 ktoe,2809 ktoe,-2874 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-358 ktoe,-424 ktoe,Other transformation,2017
17,-196 ktoe,0 ktoe,-2298 ktoe,-1373 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-825 ktoe,-261 ktoe,-4953 ktoe,Energy industry own use,2017
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-466 ktoe,-98 ktoe,-564 ktoe,Losses,2017
19,828 ktoe,2152 ktoe,23295 ktoe,19986 ktoe,0 ktoe,0 ktoe,100 ktoe,1232 ktoe,9084 ktoe,2114 ktoe,58792 ktoe,Total final consumption,2017
20,819 ktoe,0 ktoe,3478 ktoe,5273 ktoe,0 ktoe,0 ktoe,0 ktoe,136 ktoe,3078 ktoe,1545 ktoe,14330 ktoe,Industry,2017
21,0 ktoe,0 ktoe,10170 ktoe,46 ktoe,0 ktoe,0 ktoe,0 ktoe,307 ktoe,167 ktoe,0 ktoe,10689 ktoe,Transport,2017
22,1 ktoe,0 ktoe,37 ktoe,6886 ktoe,0 ktoe,0 ktoe,22 ktoe,465 ktoe,1943 ktoe,285 ktoe,9639 ktoe,Residential,2017
23,2 ktoe,0 ktoe,167 ktoe,3080 ktoe,0 ktoe,0 ktoe,5 ktoe,176 ktoe,3094 ktoe,195 ktoe,6719 ktoe,Commercial and public services,2017
24,0 ktoe,0 ktoe,418 ktoe,2140 ktoe,0 ktoe,0 ktoe,73 ktoe,149 ktoe,803 ktoe,88 ktoe,3670 ktoe,Agriculture / forestry,2017
25,0 ktoe,0 ktoe,152 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,152 ktoe,Fishing,2017
26,0 ktoe,0 ktoe,63 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,67 ktoe,Non-specified,2017
27,6 ktoe,2152 ktoe,8809 ktoe,2559 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13526 ktoe,Non-energy use,2017
0,0 ktoe,1498 ktoe,0 ktoe,27748 ktoe,916 ktoe,6 ktoe,1373 ktoe,4932 ktoe,0 ktoe,63 ktoe,36536 ktoe,Production,2018
1,8243 ktoe,61583 ktoe,87294 ktoe,42261 ktoe,0 ktoe,0 ktoe,0 ktoe,692 ktoe,2300 ktoe,0 ktoe,202373 ktoe,Imports,2018
2,-131 ktoe,-879 ktoe,-109609 ktoe,-37666 ktoe,0 ktoe,0 ktoe,0 ktoe,-1398 ktoe,-1615 ktoe,0 ktoe,-151298 ktoe,Exports,2018
3,0 ktoe,0 ktoe,-10689 ktoe,-12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10701 ktoe,International marine bunkers,2018
4,0 ktoe,0 ktoe,-3918 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3918 ktoe,International aviation bunkers,2018
5,19 ktoe,-117 ktoe,453 ktoe,-1635 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,0 ktoe,-1273 ktoe,Stock changes,2018
6,8130 ktoe,62085 ktoe,-36469 ktoe,30696 ktoe,916 ktoe,6 ktoe,1373 ktoe,4234 ktoe,685 ktoe,63 ktoe,71719 ktoe,TPES,2018
7,0 ktoe,-759 ktoe,1691 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,932 ktoe,Transfers,2018
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2018
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Electricity plants,2018
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2018
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2018
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2018
13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries,2018
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2018
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2018
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2018
17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Energy industry own use,2018
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Losses,2018
19,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Total final consumption,2018
20,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Industry,2018
21,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transport,2018
22,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Residential,2018
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Commercial and public services,2018
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2018
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2018
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2018
27,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-energy use,2018
