,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
20,501 ktoe,0 ktoe,1226 ktoe,601 ktoe,0 ktoe,0 ktoe,0 ktoe,3438 ktoe,3282 ktoe,1263 ktoe,10311 ktoe,Industry,2014
21,0 ktoe,0 ktoe,3531 ktoe,10 ktoe,0 ktoe,0 ktoe,0 ktoe,498 ktoe,62 ktoe,0 ktoe,4100 ktoe,Transport,2014
22,4 ktoe,0 ktoe,417 ktoe,29 ktoe,0 ktoe,0 ktoe,1 ktoe,1270 ktoe,1828 ktoe,1572 ktoe,5122 ktoe,Residential,2014
23,2 ktoe,0 ktoe,263 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,88 ktoe,1501 ktoe,1003 ktoe,2887 ktoe,Commercial and public services,2014
24,43 ktoe,0 ktoe,367 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,173 ktoe,131 ktoe,13 ktoe,728 ktoe,Agriculture / forestry,2014
25,0 ktoe,0 ktoe,36 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,Fishing,2014
26,0 ktoe,0 ktoe,162 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,132 ktoe,294 ktoe,Non-specified,2014
27,0 ktoe,0 ktoe,1501 ktoe,23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1524 ktoe,Non-energy use,2014
0,838 ktoe,0 ktoe,0 ktoe,0 ktoe,6057 ktoe,1442 ktoe,202 ktoe,8991 ktoe,0 ktoe,157 ktoe,17686 ktoe,Production,2015
1,2605 ktoe,11145 ktoe,5357 ktoe,2237 ktoe,0 ktoe,0 ktoe,0 ktoe,137 ktoe,1845 ktoe,0 ktoe,23326 ktoe,Imports,2015
2,-92 ktoe,0 ktoe,-6987 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,-440 ktoe,0 ktoe,-7562 ktoe,Exports,2015
3,0 ktoe,0 ktoe,-293 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-293 ktoe,International marine bunkers,2015
4,0 ktoe,0 ktoe,-636 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-636 ktoe,International aviation bunkers,2015
5,739 ktoe,-576 ktoe,-270 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-108 ktoe,Stock changes,2015
6,4089 ktoe,10569 ktoe,-2828 ktoe,2236 ktoe,6057 ktoe,1442 ktoe,202 ktoe,9086 ktoe,1405 ktoe,157 ktoe,32414 ktoe,TPES,2015
7,0 ktoe,1573 ktoe,-1533 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,40 ktoe,Transfers,2015
8,-162 ktoe,303 ktoe,-71 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,75 ktoe,Statistical differences,2015
9,-607 ktoe,0 ktoe,-21 ktoe,-8 ktoe,-6057 ktoe,-1442 ktoe,-201 ktoe,-352 ktoe,4044 ktoe,-43 ktoe,-4687 ktoe,Electricity plants,2015
10,-1834 ktoe,0 ktoe,-70 ktoe,-912 ktoe,0 ktoe,0 ktoe,0 ktoe,-2532 ktoe,1854 ktoe,2775 ktoe,-720 ktoe,CHP plants,2015
11,-303 ktoe,0 ktoe,-147 ktoe,-253 ktoe,0 ktoe,0 ktoe,0 ktoe,-726 ktoe,-34 ktoe,1308 ktoe,-155 ktoe,Heat plants,2015
12,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2015
13,0 ktoe,-12856 ktoe,12880 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,Oil refineries,2015
14,-327 ktoe,0 ktoe,-102 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-429 ktoe,Coal transformation,2015
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2015
16,-68 ktoe,410 ktoe,-210 ktoe,-253 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-120 ktoe,Other transformation,2015
17,-200 ktoe,0 ktoe,-625 ktoe,-185 ktoe,0 ktoe,0 ktoe,0 ktoe,-38 ktoe,-312 ktoe,-12 ktoe,-1372 ktoe,Energy industry own use,2015
18,-41 ktoe,0 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-210 ktoe,-353 ktoe,-625 ktoe,Losses,2015
19,547 ktoe,0 ktoe,7250 ktoe,635 ktoe,0 ktoe,0 ktoe,1 ktoe,5432 ktoe,6747 ktoe,3830 ktoe,24444 ktoe,Total final consumption,2015
20,496 ktoe,0 ktoe,1221 ktoe,553 ktoe,0 ktoe,0 ktoe,0 ktoe,3503 ktoe,3258 ktoe,1265 ktoe,10297 ktoe,Industry,2015
21,0 ktoe,0 ktoe,3532 ktoe,7 ktoe,0 ktoe,0 ktoe,0 ktoe,498 ktoe,61 ktoe,0 ktoe,4097 ktoe,Transport,2015
22,4 ktoe,0 ktoe,375 ktoe,26 ktoe,0 ktoe,0 ktoe,1 ktoe,1198 ktoe,1799 ktoe,1546 ktoe,4948 ktoe,Residential,2015
23,2 ktoe,0 ktoe,243 ktoe,28 ktoe,0 ktoe,0 ktoe,0 ktoe,79 ktoe,1499 ktoe,882 ktoe,2733 ktoe,Commercial and public services,2015
24,45 ktoe,0 ktoe,362 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,155 ktoe,131 ktoe,12 ktoe,706 ktoe,Agriculture / forestry,2015
25,0 ktoe,0 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,34 ktoe,Fishing,2015
26,0 ktoe,0 ktoe,174 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,125 ktoe,300 ktoe,Non-specified,2015
27,0 ktoe,0 ktoe,1309 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1329 ktoe,Non-energy use,2015
0,720 ktoe,0 ktoe,0 ktoe,0 ktoe,6046 ktoe,1358 ktoe,267 ktoe,9177 ktoe,0 ktoe,186 ktoe,17755 ktoe,Production,2016
1,2797 ktoe,12421 ktoe,6019 ktoe,2059 ktoe,0 ktoe,0 ktoe,0 ktoe,128 ktoe,1901 ktoe,0 ktoe,25325 ktoe,Imports,2016
2,-70 ktoe,0 ktoe,-9324 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-32 ktoe,-272 ktoe,0 ktoe,-9698 ktoe,Exports,2016
3,0 ktoe,0 ktoe,-283 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-283 ktoe,International marine bunkers,2016
4,0 ktoe,0 ktoe,-638 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-638 ktoe,International aviation bunkers,2016
5,1079 ktoe,-29 ktoe,244 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1294 ktoe,Stock changes,2016
6,4526 ktoe,12392 ktoe,-3983 ktoe,2059 ktoe,6046 ktoe,1358 ktoe,267 ktoe,9273 ktoe,1629 ktoe,186 ktoe,33754 ktoe,TPES,2016
7,0 ktoe,1781 ktoe,-1750 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,Transfers,2016
8,-63 ktoe,215 ktoe,57 ktoe,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,201 ktoe,Statistical differences,2016
9,-717 ktoe,0 ktoe,-21 ktoe,-6 ktoe,-6046 ktoe,-1358 ktoe,-265 ktoe,-305 ktoe,4052 ktoe,-44 ktoe,-4712 ktoe,Electricity plants,2016
10,-2108 ktoe,0 ktoe,-30 ktoe,-722 ktoe,0 ktoe,0 ktoe,0 ktoe,-2639 ktoe,1860 ktoe,2949 ktoe,-690 ktoe,CHP plants,2016
11,-327 ktoe,0 ktoe,-248 ktoe,-319 ktoe,0 ktoe,0 ktoe,0 ktoe,-815 ktoe,-33 ktoe,1541 ktoe,-201 ktoe,Heat plants,2016
12,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2016
13,0 ktoe,-14860 ktoe,14675 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-185 ktoe,Oil refineries,2016
14,-427 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-429 ktoe,Coal transformation,2016
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2016
16,-61 ktoe,471 ktoe,-255 ktoe,-290 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-136 ktoe,Other transformation,2016
17,-201 ktoe,0 ktoe,-650 ktoe,-88 ktoe,0 ktoe,0 ktoe,0 ktoe,-45 ktoe,-325 ktoe,-131 ktoe,-1441 ktoe,Energy industry own use,2016
18,-34 ktoe,0 ktoe,-21 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-233 ktoe,-387 ktoe,-676 ktoe,Losses,2016
19,589 ktoe,0 ktoe,7772 ktoe,630 ktoe,0 ktoe,0 ktoe,2 ktoe,5463 ktoe,6950 ktoe,4114 ktoe,25519 ktoe,Total final consumption,2016
20,532 ktoe,0 ktoe,1204 ktoe,531 ktoe,0 ktoe,0 ktoe,0 ktoe,3723 ktoe,3312 ktoe,1311 ktoe,10613 ktoe,Industry,2016
21,0 ktoe,0 ktoe,3921 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,178 ktoe,61 ktoe,0 ktoe,4168 ktoe,Transport,2016
22,4 ktoe,0 ktoe,383 ktoe,27 ktoe,0 ktoe,0 ktoe,2 ktoe,1303 ktoe,1936 ktoe,1685 ktoe,5339 ktoe,Residential,2016
23,2 ktoe,0 ktoe,267 ktoe,28 ktoe,0 ktoe,0 ktoe,0 ktoe,86 ktoe,1506 ktoe,986 ktoe,2875 ktoe,Commercial and public services,2016
24,51 ktoe,0 ktoe,356 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,173 ktoe,136 ktoe,13 ktoe,730 ktoe,Agriculture / forestry,2016
25,0 ktoe,0 ktoe,31 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,Fishing,2016
26,0 ktoe,0 ktoe,181 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,119 ktoe,300 ktoe,Non-specified,2016
27,0 ktoe,0 ktoe,1429 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1463 ktoe,Non-energy use,2016
0,731 ktoe,0 ktoe,0 ktoe,0 ktoe,5857 ktoe,1270 ktoe,418 ktoe,9710 ktoe,0 ktoe,183 ktoe,18168 ktoe,Production,2017
1,2710 ktoe,12709 ktoe,5236 ktoe,1915 ktoe,0 ktoe,0 ktoe,0 ktoe,146 ktoe,1909 ktoe,0 ktoe,24625 ktoe,Imports,2017
2,-103 ktoe,0 ktoe,-9328 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,-153 ktoe,0 ktoe,-9612 ktoe,Exports,2017
3,0 ktoe,0 ktoe,-346 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-351 ktoe,International marine bunkers,2017
4,0 ktoe,0 ktoe,-676 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-676 ktoe,International aviation bunkers,2017
5,792 ktoe,199 ktoe,110 ktoe,21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1123 ktoe,Stock changes,2017
6,4130 ktoe,12908 ktoe,-5005 ktoe,1932 ktoe,5857 ktoe,1270 ktoe,418 ktoe,9827 ktoe,1756 ktoe,183 ktoe,33277 ktoe,TPES,2017
7,0 ktoe,1809 ktoe,-1791 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,Transfers,2017
8,-29 ktoe,-16 ktoe,293 ktoe,20 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,268 ktoe,Statistical differences,2017
9,-502 ktoe,0 ktoe,-17 ktoe,-4 ktoe,-5857 ktoe,-1270 ktoe,-416 ktoe,-288 ktoe,3958 ktoe,-45 ktoe,-4441 ktoe,Electricity plants,2017
10,-2049 ktoe,0 ktoe,-112 ktoe,-671 ktoe,0 ktoe,0 ktoe,0 ktoe,-2723 ktoe,1848 ktoe,2865 ktoe,-841 ktoe,CHP plants,2017
11,-287 ktoe,0 ktoe,-124 ktoe,-198 ktoe,0 ktoe,0 ktoe,0 ktoe,-903 ktoe,-36 ktoe,1548 ktoe,-1 ktoe,Heat plants,2017
12,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2017
13,0 ktoe,-15118 ktoe,15118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries,2017
14,-414 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-414 ktoe,Coal transformation,2017
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2017
16,-54 ktoe,417 ktoe,-220 ktoe,-272 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-128 ktoe,Other transformation,2017
17,-191 ktoe,0 ktoe,-658 ktoe,-74 ktoe,0 ktoe,0 ktoe,0 ktoe,-36 ktoe,-320 ktoe,-131 ktoe,-1410 ktoe,Energy industry own use,2017
18,-49 ktoe,0 ktoe,-21 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-238 ktoe,-400 ktoe,-715 ktoe,Losses,2017
19,555 ktoe,0 ktoe,7463 ktoe,735 ktoe,0 ktoe,0 ktoe,2 ktoe,5868 ktoe,6968 ktoe,4019 ktoe,25611 ktoe,Total final consumption,2017
20,498 ktoe,0 ktoe,1230 ktoe,568 ktoe,0 ktoe,0 ktoe,0 ktoe,3935 ktoe,3315 ktoe,1261 ktoe,10808 ktoe,Industry,2017
21,0 ktoe,0 ktoe,3725 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,391 ktoe,66 ktoe,0 ktoe,4191 ktoe,Transport,2017
22,4 ktoe,0 ktoe,357 ktoe,26 ktoe,0 ktoe,0 ktoe,2 ktoe,1276 ktoe,1936 ktoe,1660 ktoe,5261 ktoe,Residential,2017
23,2 ktoe,0 ktoe,264 ktoe,29 ktoe,0 ktoe,0 ktoe,0 ktoe,96 ktoe,1518 ktoe,1023 ktoe,2933 ktoe,Commercial and public services,2017
24,51 ktoe,0 ktoe,348 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,170 ktoe,133 ktoe,13 ktoe,716 ktoe,Agriculture / forestry,2017
25,0 ktoe,0 ktoe,30 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,Fishing,2017
26,0 ktoe,0 ktoe,170 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,61 ktoe,231 ktoe,Non-specified,2017
27,0 ktoe,0 ktoe,1340 ktoe,102 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1442 ktoe,Non-energy use,2017
0,1512 ktoe,0 ktoe,0 ktoe,0 ktoe,5939 ktoe,1143 ktoe,520 ktoe,10036 ktoe,0 ktoe,176 ktoe,19325 ktoe,Production,2018
1,2790 ktoe,13024 ktoe,4797 ktoe,2186 ktoe,0 ktoe,0 ktoe,0 ktoe,159 ktoe,1939 ktoe,0 ktoe,24895 ktoe,Imports,2018
2,-81 ktoe,0 ktoe,-8754 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-37 ktoe,-225 ktoe,0 ktoe,-9097 ktoe,Exports,2018
3,0 ktoe,0 ktoe,-370 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-371 ktoe,International marine bunkers,2018
4,0 ktoe,0 ktoe,-684 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-684 ktoe,International aviation bunkers,2018
5,-37 ktoe,-19 ktoe,151 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,89 ktoe,Stock changes,2018
6,4184 ktoe,13005 ktoe,-4861 ktoe,2179 ktoe,5939 ktoe,1143 ktoe,520 ktoe,10158 ktoe,1714 ktoe,176 ktoe,34157 ktoe,TPES,2018
7,0 ktoe,1523 ktoe,-1544 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-21 ktoe,Transfers,2018
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2018
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Electricity plants,2018
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2018
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2018
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2018
13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries,2018
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2018
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2018
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2018
17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Energy industry own use,2018
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Losses,2018
19,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Total final consumption,2018
20,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Industry,2018
21,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transport,2018
22,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Residential,2018
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Commercial and public services,2018
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2018
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2018
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2018
27,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-energy use,2018
